,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0747613281011583,0.19423077618703247,1.7998222540586422,0.27948718575330883
1,1,1.6578010827302934,0.36025642454624174,1.4809616330342414,0.38717949524139744
2,2,1.3316096395254136,0.43397437818348406,1.0735395229779756,0.5487179584228076
3,3,1.0975047558546067,0.5224359206855297,1.0101405779520671,0.5820512966467783
4,4,0.8963922753930091,0.6185897648334503,0.7975281392916654,0.6871795050608807
5,5,0.7341215826570988,0.6750000193715096,0.7255409894845425,0.7128205230602851
6,6,0.606144243478775,0.7480769380927086,0.5319176889382876,0.8076923183905773
7,7,0.49407424218952656,0.7961538583040237,0.44684395576134706,0.8358974380370898
8,8,0.4297141656279564,0.8256410360336304,0.40011217158574325,0.8384615396841978
9,9,0.3935670774430037,0.8397435992956161,0.3706710330950908,0.8615384575648185
10,10,0.3317620076239109,0.8750000074505806,0.373923890483685,0.8512820509763864
11,11,0.28413907773792746,0.8948718011379242,0.3210459040143551,0.8666666654440073
12,12,0.2461754536256194,0.9051282107830048,0.310514761469303,0.8692307670911154
13,13,0.3407940583303571,0.8775641098618507,0.41832559517560863,0.8256410299203335
14,14,0.22074319552630187,0.9205128252506256,0.26773667622071046,0.8871794847341684
15,15,0.17933688405901194,0.9358974397182465,0.2532420819386458,0.8820512799116281
16,16,0.15894192811101676,0.9429487213492393,0.24339609898817846,0.8871794816775199
17,17,0.14309720350429417,0.954487182199955,0.23539232854277659,0.8871794816775199
18,18,0.12995795952156186,0.9576923102140427,0.23639054988057184,0.8897435848529522
19,19,0.1201530534774065,0.962820515036583,0.2391652909035866,0.8974358928509247
20,20,0.10949430651962758,0.9660256430506706,0.21505284443115577,0.9025640915601681
21,21,0.09789567152038217,0.9692307710647583,0.21651648023189643,0.9025640930884924
22,22,0.08810009039007127,0.973717950284481,0.2290208854067784,0.8948717835621957
23,23,0.08048452939838172,0.9769230782985687,0.24417807601201227,0.8948717850905198
24,24,0.07356737749651074,0.9794871807098389,0.2606046808740267,0.8871794786208715
25,25,0.06659356160089373,0.9782051295042038,0.2742014666302846,0.8846153769737635
26,26,0.05994451604783535,0.9833333343267441,0.2870729817316318,0.8769230705041152
27,27,0.052596034365706146,0.9865384623408318,0.25731449149166924,0.8974358852093036
28,28,0.045090550137683746,0.9891025647521019,0.21446681975458676,0.912820502733573
29,29,0.03661555484868586,0.9929487183690071,0.2163870502024507,0.9179487090844375
