,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.772729241847992,0.1487179544288665,3.628783629490779,0.14358974630251908
1,1,3.508470857143402,0.16987180071882904,3.3852690916794996,0.14102564350916788
2,2,3.2774823188781737,0.18076923792250454,3.167021482418745,0.1461538485227487
3,3,3.0676070749759674,0.19871795596554875,2.964761483363616,0.16410256692996392
4,4,2.8691350638866426,0.2532051383517683,2.769022348599556,0.251282057318932
5,5,2.673065519332886,0.319871807936579,2.57148037201319,0.3051282112032939
6,6,2.4748029708862305,0.3641025787219405,2.372097651163737,0.34358975004691344
7,7,2.280178838968277,0.3942307855933905,2.1813822037134414,0.37179487981857395
8,8,2.1022715985774996,0.4108974553644657,2.0132459554916773,0.3948718040035321
9,9,1.9512588053941726,0.42371796928346156,1.8729061896984394,0.42307693281999004
10,10,1.8274489045143127,0.44102566353976724,1.7571786183577318,0.4538461623283533
11,11,1.7254181563854218,0.4532051499933004,1.6604966414280427,0.46666667591302824
12,12,1.6396038979291916,0.45897438041865823,1.5777811239927242,0.47435898505724394
13,13,1.5653021425008773,0.47628207243978976,1.5062265701783009,0.4794871898797842
14,14,1.5001003384590148,0.4833333548158407,1.442740492331676,0.5025641115812155
15,15,1.441618376970291,0.49615386687219143,1.3859142370713062,0.5076923141112695
16,16,1.3886569768190384,0.5096154063940048,1.335160888158358,0.5230769293430524
17,17,1.340701687335968,0.519230791926384,1.2894274088052602,0.530769237341025
18,18,1.2964402586221695,0.5262820735573769,1.2486163683426685,0.5538461636274289
19,19,1.2558219671249389,0.5423077143728733,1.2116744609979482,0.5615384731537256
20,20,1.2182812094688416,0.5506410486996174,1.178100049495697,0.5743589867384006
21,21,1.1833330973982812,0.5596154078841209,1.147711918904231,0.5846153979118054
22,22,1.15099488645792,0.569230792671442,1.11951076067411,0.6000000146719126
23,23,1.12066570520401,0.5820513062179089,1.0937400414393499,0.6051282217869391
24,24,1.0923577383160592,0.5903846390545369,1.069514471750993,0.617948734607452
25,25,1.0653306022286415,0.6000000230967999,1.047096075155796,0.6256410410771003
26,26,1.0397903874516488,0.6083333559334279,1.0254255365102718,0.6333333506033971
27,27,1.0159647077322007,0.6179487399756909,1.0048460242075798,0.6461538657163962
28,28,0.9930220022797585,0.6294872008264065,0.9853229415722382,0.6512820720672607
29,29,0.971359384059906,0.6391025848686696,0.9670612720342783,0.656410276889801
