,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.192462629079819,0.12371795317158103,2.1699343644655666,0.12820513107073614
1,1,2.1590218245983124,0.1397435943596065,2.146267738097753,0.1538461569028023
2,2,2.136294239759445,0.15320513332262636,2.1231300708575125,0.1564102596961535
3,3,2.1110686659812927,0.166666672937572,2.0956806250107594,0.1692307730897879
4,4,2.080589759349823,0.18910257099196315,2.062307201899015,0.18461538832157087
5,5,2.0436063915491105,0.22820513625629246,2.0206788656039114,0.2179487229157717
6,6,1.9976778596639633,0.2730769352987409,1.9694374891427846,0.25641026290563435
7,7,1.9421164959669113,0.2974359102547169,1.9083785674510858,0.28974359654463255
8,8,1.8776050001382827,0.3192307841032743,1.8381113700377636,0.3076923143787262
9,9,1.80556261241436,0.34166668020188806,1.762721034196707,0.3256410343142656
10,10,1.7304357439279556,0.3641025792807341,1.6859374688221858,0.3564102655419937
11,11,1.655347341299057,0.3929487355053425,1.610764558498676,0.38974360013619447
12,12,1.5829686284065247,0.406410276889801,1.5394192444972503,0.3923077002549783
13,13,1.514893391728401,0.423076943308115,1.4736539217141957,0.39743590431335646
14,14,1.4518179625272751,0.43589745834469795,1.4133115792885804,0.4230769307185442
15,15,1.3940877676010133,0.4551282275468111,1.358978237861242,0.4384615474786514
16,16,1.3415754705667495,0.46217950731515883,1.3099234195855947,0.4564102658858666
17,17,1.2936426877975464,0.47884617298841475,1.2650034733307667,0.474358985439325
18,18,1.2496542930603027,0.4929487377405167,1.2240803379278917,0.4820512934372975
19,19,1.209063121676445,0.5076923273503781,1.1863598089951735,0.48717949864191884
20,20,1.1714239478111268,0.5250000216066837,1.1516239734796376,0.49487180625781035
21,21,1.1361257657408714,0.537179509550333,1.1192862208072956,0.5230769323997009
22,22,1.1032482489943505,0.5512820735573769,1.0885901909608107,0.5230769323997009
23,23,1.0723462343215941,0.5647436112165451,1.0606918105712304,0.5333333420447814
24,24,1.0433141365647316,0.5743589952588082,1.034167882723686,0.5461538541011322
25,25,1.0158344238996506,0.5871795073151589,1.008947477890895,0.5538461628632668
26,26,0.9900054171681404,0.5923077136278152,0.9857365611271981,0.5615384716254014
27,27,0.9655514433979988,0.603846175968647,0.963456711707971,0.5717948843271304
28,28,0.942284283041954,0.6115384832024574,0.9424630372952192,0.5743589859742385
29,29,0.9202732741832733,0.6141025856137275,0.9234809355858045,0.5897436019701835
