,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.474320137500763,0.11538461963646114,2.4157270651597242,0.12820513107073614
1,1,2.347720992565155,0.20448718601837754,2.261184961367876,0.2564102615683507
2,2,2.1331428825855254,0.3198718082159758,1.9982748153882148,0.3589743668070206
3,3,1.8470142215490342,0.4070513006299734,1.730462141526051,0.3846153955046947
4,4,1.6100861251354217,0.4544871985912323,1.5555650973931336,0.4333333445665164
5,5,1.4529426634311675,0.4852564349770546,1.4269113479516444,0.46666667744135243
6,6,1.3417009443044663,0.5275641277432441,1.346611044345758,0.5205128341913223
7,7,1.2451704382896422,0.5641025885939598,1.2801049917172163,0.5435897581852399
8,8,1.1650930047035217,0.5993589974939824,1.2201697719402802,0.5512820677115366
9,9,1.094523510336876,0.6269230991601944,1.1629957052377553,0.5692307899395624
10,10,1.0320828348398208,0.6519230976700783,1.116106505577381,0.5846154040251023
11,11,0.9807572975754738,0.6705128401517868,1.0758539560513618,0.602564119375669
12,12,0.9324518293142319,0.6929487362504005,1.033458376542116,0.6179487323149656
13,13,0.8874759867787361,0.7108974531292915,0.9929127005430368,0.6358974476655325
14,14,0.8468756422400474,0.7269230931997299,0.9540311510746295,0.6512820628973154
15,15,0.808743366599083,0.7410256564617157,0.9162571934553293,0.6666666804215847
16,16,0.7710298359394073,0.7589743733406067,0.8820746907821069,0.6794871947704217
17,17,0.7374093383550644,0.7756410390138626,0.8503757547109555,0.7128205322302305
18,18,0.7052297085523606,0.7858974486589432,0.8184860807198745,0.7282051451695271
19,19,0.6757655307650566,0.7980769351124763,0.7858701195472326,0.7410256595183642
20,20,0.6461424775421619,0.8153846263885498,0.7587108421020019,0.7564102755143092
21,21,0.6192625381052494,0.8326923176646233,0.7326631729419415,0.7615384803368495
22,22,0.5918607607483863,0.8429487273097038,0.7116906711688409,0.7743589923932002
23,23,0.5694014154374599,0.8487179577350616,0.6935032254610306,0.7974359087454967
24,24,0.5437289126217365,0.8628205209970474,0.6795337719795032,0.800000011920929
25,25,0.5230252981185913,0.8653846234083176,0.66609759361316,0.8025641120397128
26,26,0.502010315656662,0.8698718026280403,0.6525162443136557,0.8051282136868207
27,27,0.48520645722746847,0.8775641098618507,0.6410834965033408,0.8076923168622531
28,28,0.4649019882082939,0.881410263478756,0.6340971191724142,0.810256418509361
29,29,0.44798019006848333,0.8935897499322891,0.6222075185714624,0.8076923168622531
