,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.1578892827033997,0.17756410911679268,2.062525199009822,0.21538462069554207
1,1,1.8821137100458145,0.2711538575589657,1.8953371475904415,0.2923076983827811
2,2,1.5559174448251725,0.35961539689451455,1.4359949399263432,0.3769230867425601
3,3,1.0418379470705985,0.5371795117855072,0.8154981526044699,0.6743589914762057
4,4,0.8067359775304794,0.6583333536982536,0.9690269766709744,0.6128205305490738
5,5,0.6787916243076324,0.7243589900434018,0.6064232412057046,0.7461538605200939
6,6,0.541653948277235,0.7807692438364029,0.5439383846062881,0.7641025743423364
7,7,0.3920390922576189,0.8423077017068863,0.4996288802761298,0.7897436007475241
8,8,0.3008005851879716,0.8769230842590332,0.31390565423629224,0.8666666578023862
9,9,0.4406451752409339,0.8333333417773247,0.3993524106649252,0.8282051361524142
10,10,0.24835704248398544,0.8993589803576469,0.2967855078287614,0.8538461510951703
11,11,0.27123253839090466,0.8897435963153839,0.22199133105384997,0.8999999929697086
12,12,0.18803025158122183,0.9301282092928886,0.4817142089207967,0.7666666721686338
13,13,0.21538810967467725,0.9256410300731659,0.21546303430715433,0.897435894379249
14,14,0.48387793488800523,0.8307692401111126,0.25865650893403935,0.8846153830870603
15,15,0.1544776063412428,0.9435897469520569,0.1930448057082219,0.9205128107315454
16,16,0.10898685343563556,0.9583333358168602,0.20621103490105805,0.9128205088468698
17,17,0.1373579431558028,0.9519230797886848,0.23480844260074007,0.9025641007301135
18,18,0.19380791706498712,0.9391025677323341,0.2538505675127873,0.8871794816775199
19,19,0.1010003681993112,0.9666666686534882,0.18015607525833333,0.9153846074373294
20,20,0.0635771258501336,0.9769230782985687,0.1756515515705523,0.9282051248428149
21,21,0.05294062908506021,0.9794871807098389,0.15574052546603176,0.9307692234332745
22,22,0.049396313520264815,0.9814102575182915,0.166906296239736,0.9333333266087067
23,23,0.030536934614065103,0.9923076927661896,0.17416765191592276,0.935897429784139
24,24,0.017538289038930087,0.9980769231915474,0.17414618647979715,0.9435897377821115
25,25,0.010088866810838227,0.9980769231915474,0.18332120685432202,0.9435897377821115
26,26,0.009388379554729908,0.9980769231915474,0.18891286788185915,0.9410256346066793
27,27,0.005426354361406993,0.9993589743971825,0.19234751058199132,0.948717944132976
28,28,0.003571148334594909,1.0,0.20681303669400036,0.9487179456613003
29,29,0.0021754813904408367,1.0,0.20335509924692674,0.9461538409575437
30,30,0.0016936387168243528,1.0,0.21023665124831054,0.9461538409575437
31,31,0.0014365706076205243,1.0,0.21341008253288096,0.9435897377821115
32,32,0.001272549119312316,1.0,0.21555340718866015,0.9435897377821115
33,33,0.0011524175191880205,1.0,0.21729546914456221,0.9461538409575437
34,34,0.0010607191448798402,1.0,0.21888580251685105,0.9435897377821115
35,35,0.0009845174674410373,1.0,0.2205139757387746,0.9435897377821115
36,36,0.0009196393344609533,1.0,0.22232844805843435,0.9435897377821115
37,37,0.0008643776520329994,1.0,0.2242285963938906,0.9410256346066793
38,38,0.0008179062926501502,1.0,0.22612568307354544,0.9410256346066793
39,39,0.0007764067078824155,1.0,0.2278902069471466,0.9410256346066793
40,40,0.0007402937444567215,1.0,0.22970307756958602,0.9410256346066793
41,41,0.0007081126379489433,1.0,0.23133547919450137,0.9410256346066793
42,42,0.0006795470879296772,1.0,0.23298368922760113,0.9410256346066793
43,43,0.0006546924851136282,1.0,0.23467959532027657,0.938461531431247
44,44,0.0006325623857264872,1.0,0.23611838606675753,0.938461531431247
45,45,0.0006128101471404079,1.0,0.23754572225898768,0.938461531431247
46,46,0.0005951245526375715,1.0,0.23885886708217768,0.938461531431247
47,47,0.000579486395145068,1.0,0.24004120014619845,0.938461531431247
48,48,0.0005653673790220637,1.0,0.2412020765485254,0.938461531431247
49,49,0.0005525746935745701,1.0,0.2422762862436521,0.938461531431247
