,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.118382158875465,0.17948718606494368,2.0755855425810203,0.1769230807056794
1,1,1.767182132601738,0.3000000109896064,1.6282315070812519,0.38717949562347853
2,2,1.2288155153393745,0.48333335369825364,1.298689970603356,0.4897436016263106
3,3,1.002617458999157,0.5852564297616482,0.9686593925341581,0.6487179765334496
4,4,0.7265445567667485,0.6942307874560356,0.6764297252282118,0.7410256572258778
5,5,0.5396726921200752,0.7801282182335854,0.5457252155129726,0.7897436007475241
6,6,1.5179214749485255,0.4711538548581302,2.3894679790888076,0.13076923348200628
7,7,1.3090578384697438,0.49615386184304955,0.9204068214465411,0.6641025864160978
8,8,0.5077963002026081,0.7878205254673958,0.6719327668348948,0.7820512942778759
9,9,0.34600907787680624,0.863461546599865,0.5685214671568993,0.8000000058076321
10,10,0.35777491964399816,0.8641025714576245,0.4758131662622476,0.8358974395654141
11,11,0.1888422194868326,0.9243589788675308,0.4100313799885603,0.8589743559177105
12,12,0.28474702006205915,0.8948718011379242,0.5791023859801965,0.8282051315674415
13,13,0.20278552509844303,0.9243589788675308,0.41065079365403223,0.8794871767361959
14,14,0.1355676969513297,0.9474359005689621,0.3797401485678095,0.8769230735607636
15,15,0.11799855781719089,0.954487182199955,0.34777902310284287,0.8846153769737635
16,16,0.1293778328690678,0.9538461565971375,0.3716212175070093,0.8717948656815749
17,17,0.0837742346804589,0.9705128222703934,0.3467376486947521,0.8999999899130601
18,18,0.06895074782660231,0.973717950284481,0.3777766763352049,0.882051272270007
19,19,0.055637838935945184,0.9794871807098389,0.8592385925854055,0.8461538446255219
20,20,0.2712230044417083,0.9192307740449905,0.47927698493003845,0.8256410314486577
21,21,0.08567918348126113,0.9762820526957512,0.3638412505149459,0.8923076819150876
22,22,0.048731997923459856,0.9807692319154739,0.34657639413116836,0.9051281947356004
23,23,0.04173105197842233,0.9852564111351967,0.38839093218438137,0.8999999929697086
24,24,0.34697866038186476,0.8871794924139976,0.4301229066764697,0.8666666608590347
25,25,0.09344598783645779,0.9685897454619408,0.3717540959612681,0.889743583324628
26,26,0.06189781046123244,0.9826923087239265,0.3519325716516528,0.894871786618844
27,27,0.032440256071276964,0.990384615957737,0.4930693235857269,0.889743583324628
28,28,0.04341313616605476,0.9871794879436493,0.3813486485562932,0.8999999914413843
29,29,0.014340690907556564,0.9961538463830948,0.3890197025343346,0.8974358897942764
30,30,0.010989716061158106,0.9980769231915474,0.40355992018997383,0.8820512783833039
31,31,0.006573792465496808,1.0,0.3903870946662023,0.8999999929697086
32,32,0.028966028991271743,0.9935897439718246,0.38303919316520196,0.8948717896754925
33,33,0.011995797665440478,0.9987179487943649,0.41539538429620176,0.8974358913226005
34,34,0.002605788692017086,1.0,0.4185076218056612,0.9025640946168166
35,35,0.0017570641357451677,1.0,0.4229516054903611,0.9076922994393569
36,36,0.001340534767950885,1.0,0.4270526467977713,0.9076922994393569
37,37,0.0011610323854256421,1.0,0.43095749074545425,0.9051281962639246
38,38,0.0010413959040306508,1.0,0.43451481591611624,0.9051281962639246
39,39,0.0009526399575406685,1.0,0.43772081136912444,0.9051281962639246
40,40,0.000886002967308741,1.0,0.44077967748774266,0.9051281962639246
41,41,0.0008340029206010513,1.0,0.4437553165062593,0.9051281962639246
42,42,0.0007927347105578519,1.0,0.44663650559064433,0.9051281962639246
43,43,0.0007592798647237942,1.0,0.4494886500148986,0.9051281962639246
44,44,0.0007311005552764982,1.0,0.4521707488770167,0.9051281962639246
45,45,0.000707191573746968,1.0,0.45474811465306303,0.9051281962639246
46,46,0.0006866989308036864,1.0,0.45719988024435365,0.9051281962639246
47,47,0.0006687686800432857,1.0,0.4595567620231006,0.9051281962639246
48,48,0.0006530977967486251,1.0,0.46174246217989817,0.9051281962639246
49,49,0.0006391816285031382,1.0,0.463860944361211,0.9051281962639246
